SK_ID_CURR,TARGET
179128,0.7974478386640133
179132,0.7526824364524137
179137,0.5204234454178036
179138,0.6133393512914674
179146,0.47651970539359495
179148,0.509201321215354
179149,0.1324497876618181
179150,0.19537164310772828
179155,0.07578524095767597
179164,0.4885829760170691
179177,0.10052725519561784
179178,0.48878813368073365
179182,0.7054346265104733
179184,0.09398272572471944
179186,0.9381244486387789
179191,0.9640974088587079
179194,0.5619678723098701
179201,0.5124017807685206
179210,0.028106599922040086
179211,0.17364544652565497
179212,0.6545350101553044
179216,0.7757831893810393
179229,0.24766633157581602
179235,0.29411402662946473
179236,0.6303674373756232
179241,0.4806638901996184
179244,0.4406991773177687
179249,0.7199803048642882
179256,0.9980715179615535
179260,0.7519849003959543
179262,0.910571774408633
179264,0.7924419916705988
179268,0.6980899821512833
179272,0.08310936955049956
179280,0.49268612929035965
179287,0.3944156083950516
179288,0.32051781794308926
179290,0.04704265227827586
179295,0.2586422665818682
179298,0.5059187985967216
179306,0.19135055289990358
179307,0.25831401432000495
179310,0.9929630921363067
179314,0.11016966538785056
179317,0.6218328785671788
179319,0.8625033338120346
179327,0.0896744147877644
179336,0.5478940565824837
179342,0.16236177502410604
179344,0.9939068173891635
179347,0.09367498922922265
179357,0.5811706296288698
179368,0.8744845413700428
179413,0.2883901278132245
179425,0.48843936565250395
179435,0.38520402929651437
179447,0.1720247009827052
179449,0.2464969328929282
179458,0.12038651703834397
179460,0.2833022177543442
179475,0.9176702295714256
179486,0.7495230084319799
179493,0.14896497958681246
179499,0.48683913587592065
179501,0.1707732392343516
179508,0.5705024311183144
179511,0.2602424963584515
179513,0.49600968344172497
179519,0.777034651129393
179537,0.2296534887060706
179550,0.013663500400057444
179559,0.4290462220216236
179560,0.4720882998584412
179578,0.7091069486900683
179583,0.13710686662700286
179590,0.018423158197074452
179597,0.03885686149806126
179599,0.39843669860287634
179602,0.8446135855404878
179609,0.007549802022854564
179621,0.4953942104507314
179624,0.6924891779332417
179625,0.03959542908725355
179630,0.18060029132388242
179640,0.41878833883839733
179641,0.2008698684939376
179644,0.040559670106476826
179649,0.554438586053382
179650,0.8831216790103195
179652,0.48833678682067166
179653,0.7507949859467
179660,0.7433067312229449
179662,0.41983464292308637
179673,0.831339884701393
179678,0.340766879346778
179679,0.4615226801797181
179686,0.015571466672137537
179721,0.14260509201321214
179733,0.8609441355681842
179736,0.9074328621545658
179737,0.1359579837104815
179748,0.7669203783107318
179750,0.9745399339392323
179751,0.6189401555095091
179752,0.7504051863857374
179753,0.4459512135075806
179765,0.20078780542847177
179768,0.6159653693863735
179798,0.13815317071169195
179827,0.3457316948074595
179837,0.10487659766530578
179838,0.6079026732043575
179851,0.717436349834848
179868,0.9198654165726361
179875,0.5017540980243317
179876,0.2938268059003344
179882,0.8070697330898796
179883,0.4672260632295919
179894,0.07469790534025399
179905,0.7181338858913074
179907,0.532178979545781
179919,0.23162300227725008
179926,0.34201834109513163
179936,0.33338120345485506
179941,0.6281107030753134
179945,0.5904232402601399
179951,0.7340336048253082
179960,0.41854214964199987
179967,0.13684016166423896
179980,0.8201998235644092
179985,0.9304105204849927
179997,0.37283302217754344
180001,0.6968590361692961
180007,0.2836715015489404
180011,0.8984469564860595
180017,0.42925137968528815
180027,0.4462179184703445
180033,0.4096998543380588
180036,0.9657591859343906
180037,0.3740639681595306
180041,0.8515479145723488
180042,0.9849824590197567
180050,0.9100588802494717
180059,0.1541349527111585
180066,0.320004923783928
180067,0.30900847301150935
180085,0.3913792749728166
180092,0.2692899493260571
180099,0.3295037236115955
180101,0.8879633998728023
180115,0.5361180066881398
180122,0.6145292657407218
180126,0.2951808464805203
180127,0.4318158504810947
180140,0.6076359682415937
180141,0.02898877787579755
180158,0.40005744414582606
180163,0.8409207475945264
180178,0.09827052089530805
180189,0.12075580083294012
180198,0.5258806392712799
180201,0.8971134316722401
180202,0.7803787210471247
180209,0.8100034876802823
180239,0.7782245655786472
180244,0.39864185626654086
180270,0.06821492316845496
180271,0.38313193689350267
180286,0.4252508052438299
180287,0.16069999794842335
180291,0.2314793919126849
180293,0.18466241306444003
180296,0.7679051350963215
180297,0.563321912890056
180305,0.3113883019100179
180318,0.5166075128736434
180319,0.6887963399872802
180322,0.10822066758303757
180323,0.5144943889378988
180331,0.5383131936893503
180365,0.1848470549617381
180368,0.6193299550704716
180369,0.4644769505364873
180382,0.5351947972016494
180387,0.25825246702090554
180388,0.9458178610261986
180389,0.6028968262109431
180398,0.42797940217056807
180399,0.1570071600024619
180402,0.6611616026916686
180406,0.27973247440658144
180407,0.07305664403093777
180408,0.7025829349855364
180413,0.5402621914941632
180416,0.2797529901729479
180420,0.1456209096690807
180429,0.9660258908971545
180430,0.9879367293765259
180431,0.0959522392958989
180438,0.39349239890856125
180441,0.03184046940073446
180448,0.7189545165459655
180453,0.16511088771721066
180478,0.9406478879018526
180480,0.5502738854809921
180510,0.19438688632213857
180524,0.5707075887819789
180534,0.057998071517961554
180537,0.9996102004390374
180545,0.36836058510965675
180550,0.550089243583694
180559,0.01729479104691956
180583,0.5055700305684919
180587,0.11564737500769341
180594,0.8304166752149027
180597,0.8183944361241614
180598,0.8436493445212646
180599,0.6723016638286523
180601,0.8224155263319861
180624,0.6136676035533307
180625,0.9951582791375172
180634,0.48458240157561083
180647,0.029173419773095625
180652,0.5259421865703794
180656,0.8953490757647252
180664,0.5425804730935724
180666,0.9132593398026383
180674,0.5207927292123997
180679,0.4781404509365447
180685,0.6946228176353527
180692,0.67763576308393
180698,0.3471267669203783
180699,0.17026034507519028
180700,0.23371561044662822
180702,0.2451223765463759
180710,0.3234926040662249
180736,0.33225283630470015
180739,0.8421927251092465
180741,0.5728001969513571
180743,0.8661551402252631
180747,0.047822251400201056
180754,0.6081693781671215
180755,0.34179266766510064
180756,0.21447182159489567
180768,0.11365734567014751
180773,0.33350429805305376
180775,0.6403586155960856
180784,0.7831278337402293
180787,0.3847526824364524
180795,0.37767474304002624
180796,0.32281558377613195
180799,0.028865683277598836
180811,0.6680138686580637
180813,0.5037646431282441
180827,0.2765935621525142
180828,0.5025747286789898
180833,0.8638984059249534
180834,0.5268653960568697
180847,0.2948320784522906
180852,0.9470898385409187
180853,0.33096034302361366
180854,0.11339064070738362
180855,0.7878874915372464
180856,0.3882608784851158
180858,0.05976242742547648
180859,0.9799560962599758
180867,0.4551833083724843
180868,0.5334919885932339
180872,0.5420265474016782
180873,0.5573723406437847
180874,0.9429046222021623
180875,0.7041626489957532
180878,0.3946823133578155
180888,0.5439139979073918
180889,0.19180189975996553
180891,0.13835832837535647
180902,0.4101101696653878
180907,0.9112693104650924
180913,0.4010832324641487
180916,0.3663090084730115
180954,0.42754857107687255
180962,0.5095090577108508
180963,0.15023695710153254
180967,0.7884003856964077
180971,0.9154545268038488
180975,0.32096916480315124
180985,0.499456332191289
180991,0.20267525593418542
181009,0.2777014135363026
181012,0.06384506493240055
181015,0.5068009765504791
181034,0.7974888701967462
181064,0.8315040108323246
181071,0.5861969923886506
181083,0.46396405637732596
181084,0.2331206532220011
181085,0.28168147221139445
181088,0.28363047001620745
181098,0.8221077898364894
181110,0.9243173378741563
181111,0.507888312167901
181112,0.009950146687729521
181114,0.8290216031019839
181117,0.6281722503744127
181157,0.13062388445520381
181160,0.6146113288061875
181161,0.4989844695648606
181165,0.38165480171511806
181179,0.9604456024454794
181186,0.7749625587263812
181196,0.6789692878977495
181197,0.9252815788933796
181204,0.48445930697741213
181213,0.5557721108672015
181214,0.9984408017561496
181221,0.6714194858748949
181224,0.15526331986131342
181226,0.2762858256570174
181236,0.8996779024680467
181256,0.9945838376792565
181257,0.44387912110456884
181279,0.5313378331247564
181282,0.5203618981187043
181285,0.6500420573210512
181288,0.13228566153088647
181289,0.92076811029276
181290,0.01871037892620479
181298,0.15487352030035081
181299,0.8508914100486223
181307,0.43844244301745894
181312,0.9470488070081858
181318,0.43704737090454016
181322,0.6075949367088608
181338,0.6020967113226514
181340,0.3586361118519582
181342,0.027327000800114888
181344,0.6990542231705066
181350,0.38604517571753894
181373,0.5322610426112467
181374,0.8061465236033892
181375,0.1113185483043719
181379,0.5224955378208153
181381,0.010688714276921814
181385,0.8295755287938781
181388,0.13004944299694315
181392,0.3888353199433765
181393,0.6152062860308147
181425,0.09675235418419055
181465,0.228627700387748
181481,0.5094475104117514
181484,0.46925712409987075
181494,0.26202736803233284
181501,0.23605440781240383
181507,0.14906755841864472
181521,0.5754877623453624
181524,0.11837597193443161
181538,0.9574297847896108
181540,0.2260221980592085
181547,0.8205896231253719
181551,0.26855138173686477
181555,0.5984859364421558
181561,0.5818066183862298
181564,0.2687565394005293
181567,0.6920788626059127
181599,0.5760416880372566
181602,0.9732474406581458
181612,0.6865396056869705
181613,0.48690068317502
181615,0.5976037584883983
181621,0.23769566912172005
181622,0.7415218595490635
181629,0.38961491906530166
181630,0.14043042077836818
181633,0.4207988839423097
181635,0.694274049607123
181641,0.47180107912931085
181643,0.9238659910140943
181644,0.8685760006565045
181649,0.3732843690376054
181659,0.3165582750343639
181660,0.0872945858892559
181665,0.9347188314219478
181666,0.660730771597973
181672,0.5775188232156412
181682,0.6420819399708676
181693,0.819235582545186
181697,0.5480581827134152
181703,0.35646144061711427
181704,0.39513366021787744
181720,0.4189524649693289
181722,0.5423958311962743
181732,0.676322754036477
181733,0.5580288451675113
181736,0.32308228873889583
181737,0.1468313398847014
181747,0.2171799027552674
181758,0.8797981248589541
181764,0.4787148923948054
181770,0.7133331965615576
181774,0.8249184498286933
181783,0.8752846562583345
181788,0.24344008370432677
181789,0.6561352399318876
181804,0.5644297642738445
181809,0.446197402703978
181821,0.7803171737480253
181836,0.03742075785240958
181863,0.6022198059208502
181867,0.4582401575610857
181868,0.9409556243973494
181871,0.5557105635681021
181904,0.9390681738916358
181931,0.2201341731120366
181932,0.4256406048047925
181941,0.5515868945284451
181944,0.9242763063414234
181958,0.6257308741768048
181971,0.2589294873109985
181986,0.31268079519110437
182002,0.24504031348091007
182007,0.32784194653591286
182012,0.2038446546170732
182022,0.10112221242024495
182031,0.679584760888743
182050,0.6586997107276943
182053,0.6004144184806024
182071,0.6528937488459882
182072,0.6582688796339987
182073,0.6186734505467452
182102,0.4741398764950865
182106,0.4229120078780543
182116,0.2041934226453029
182117,0.7897954578093265
182118,0.009334673696735941
182124,0.3780029953018895
182125,0.8836345731694808
182145,0.4613585540487865
182150,0.6859651642287098
182154,0.21289210758467883
182167,0.38175738054695035
182179,0.9066532630326406
182181,0.2291816260796422
182183,0.14748784440842788
182218,0.2471124058839218
182225,0.0516997312434606
182226,0.883511478571282
182266,0.8173481320394723
182272,0.6386763227540365
182275,0.8791416203352276
182295,0.8533122704798638
182305,0.023839320517817942
182312,0.6847342182467226
182313,0.37578729253431264
182327,0.03300986808362227
182337,0.5352768602671153
182340,0.01706911761688858
182341,0.5491660340972037
182342,0.34593685247112405
182345,0.44755144328416385
182353,0.0646862113534251
182355,0.3063414233838705
182371,0.09999384527009006
182376,0.0913156760970806
182381,0.09521367170670661
182382,0.01620745542949757
182384,0.6690396569763863
182387,0.8072338592208111
182412,0.04234454178035821
182419,0.6829288308064748
182432,0.8610672301663829
182438,0.48640830478222513
182448,0.9505570030568492
182450,0.4889727755780317
182465,0.03770797858153992
182468,0.12081734813203947
182474,0.471944689493876
182483,0.33625341074615844
182484,0.8087109943991958
182485,0.28258416593151836
182486,0.37923394128387666
182489,0.9677081837392035
182500,0.3623289497979197
182501,0.4585068625238496
182504,0.9727345464989845
182514,0.1555710563568102
182524,0.5147200623679298
182525,0.36614488234207987
182533,0.40719693084135156
182536,0.747122663767105
182539,0.5173255646964693
182550,0.6142420450115914
182553,0.4951890527870669
182568,0.20082883696120468
182571,0.2554212912623351
182573,0.35383542252220834
182580,0.44925425189257945
182615,0.3416080257678026
182618,0.08427876823338736
182624,0.1457850358000123
182644,0.4296616950126172
182686,0.9304720677840921
182687,0.7615657632890876
182695,0.9936401124263997
182718,0.5626243768335967
182726,0.6702500871920071
182735,0.5700510842582525
182742,0.5342921034815256
182747,0.6361323677245964
182748,0.15161151344808485
182752,0.38144964405145354
182761,0.7503231233202716
182800,0.21976488931744045
182802,0.7986787846460005
182807,0.7294585889255893
182816,0.7754139055864432
182818,0.3286420614242045
182826,0.5837761319574093
182836,0.07689309234146441
182840,0.9619842849229633
182841,0.9405453090700203
182846,0.4709394169419199
182862,0.635845146995466
182864,0.7829637076092978
182871,0.8004636563198818
182878,0.7233243747820199
182880,0.6944586915044212
182885,0.14287179697597605
182893,0.09502902980940853
182894,0.9222452454711446
182895,0.3389409761401637
182901,0.765935621525142
182907,0.936544734628562
182921,0.8076441745481402
182952,0.0991116673163326
182964,0.8606774306054202
182966,0.9648154606815338
182980,0.18798596721580535
182985,0.966908068850912
182989,0.686744763350635
182994,0.46638491680856736
183035,0.9958147836612437
183037,0.9432328744640256
